,Direction,lag_1,lag_2,lag_3,lag_4,lag_5
4325,1.0,0.022634291518876193,-0.0028471604909428017,0.0004597252498705906,-4.511235279724968e-05,0.017975196919875147
4326,0.0,0.019491364430145763,0.022634291518876193,-0.0028471604909428017,0.0004597252498705906,-4.511235279724968e-05
4327,1.0,-0.006673326654382916,0.019491364430145763,0.022634291518876193,-0.0028471604909428017,0.0004597252498705906
4328,0.0,0.014509575429141552,-0.006673326654382916,0.019491364430145763,0.022634291518876193,-0.0028471604909428017
4329,1.0,-0.004497863644609579,0.014509575429141552,-0.006673326654382916,0.019491364430145763,0.022634291518876193
4330,1.0,0.0058486270642081895,-0.004497863644609579,0.014509575429141552,-0.006673326654382916,0.019491364430145763
4331,0.0,0.0033925250146791264,0.0058486270642081895,-0.004497863644609579,0.014509575429141552,-0.006673326654382916
4332,0.0,-0.002294056098008479,0.0033925250146791264,0.0058486270642081895,-0.004497863644609579,0.014509575429141552
4333,0.0,-0.00985774501427683,-0.002294056098008479,0.0033925250146791264,0.0058486270642081895,-0.004497863644609579
4334,1.0,-0.0009097445008026117,-0.00985774501427683,-0.002294056098008479,0.0033925250146791264,0.0058486270642081895
4335,0.0,0.011378611805517691,-0.0009097445008026117,-0.00985774501427683,-0.002294056098008479,0.0033925250146791264
4336,1.0,-0.000523071432921407,0.011378611805517691,-0.0009097445008026117,-0.00985774501427683,-0.002294056098008479
4337,0.0,0.004066740852584294,-0.000523071432921407,0.011378611805517691,-0.0009097445008026117,-0.00985774501427683
4338,1.0,-0.015756831542167782,0.004066740852584294,-0.000523071432921407,0.011378611805517691,-0.0009097445008026117
4339,0.0,0.0015106047109036957,-0.015756831542167782,0.004066740852584294,-0.000523071432921407,0.011378611805517691
4340,0.0,-0.004238954172734122,0.0015106047109036957,-0.015756831542167782,0.004066740852584294,-0.000523071432921407
4341,1.0,-0.014651307319503926,-0.004238954172734122,0.0015106047109036957,-0.015756831542167782,0.004066740852584294
4342,1.0,0.005848723819205093,-0.014651307319503926,-0.004238954172734122,0.0015106047109036957,-0.015756831542167782
4343,1.0,0.005349160777425865,0.005848723819205093,-0.014651307319503926,-0.004238954172734122,0.0015106047109036957
4344,0.0,0.0024551006552835375,0.005349160777425865,0.005848723819205093,-0.014651307319503926,-0.004238954172734122
4345,0.0,-0.0007407908286529707,0.0024551006552835375,0.005349160777425865,0.005848723819205093,-0.014651307319503926
4346,0.0,-0.008530037039552574,-0.0007407908286529707,0.0024551006552835375,0.005349160777425865,0.005848723819205093
4347,1.0,-0.009993301928346243,-0.008530037039552574,-0.0007407908286529707,0.0024551006552835375,0.005349160777425865
4348,0.0,0.0008352070196864236,-0.009993301928346243,-0.008530037039552574,-0.0007407908286529707,0.0024551006552835375
4349,1.0,-0.0032050589599693646,0.0008352070196864236,-0.009993301928346243,-0.008530037039552574,-0.0007407908286529707
4350,0.0,0.0022802089955769045,-0.0032050589599693646,0.0008352070196864236,-0.009993301928346243,-0.008530037039552574
4351,1.0,-0.00665605287562665,0.0022802089955769045,-0.0032050589599693646,0.0008352070196864236,-0.009993301928346243
4352,0.0,0.011334694439613546,-0.00665605287562665,0.0022802089955769045,-0.0032050589599693646,0.0008352070196864236
4353,1.0,-0.02368928913371371,0.011334694439613546,-0.00665605287562665,0.0022802089955769045,-0.0032050589599693646
4354,0.0,0.006632359984514835,-0.02368928913371371,0.011334694439613546,-0.00665605287562665,0.0022802089955769045
4355,1.0,-0.007614657765324773,0.006632359984514835,-0.02368928913371371,0.011334694439613546,-0.00665605287562665
4356,0.0,0.023418389054917332,-0.007614657765324773,0.006632359984514835,-0.02368928913371371,0.011334694439613546
4357,0.0,-0.002038381922766286,0.023418389054917332,-0.007614657765324773,0.006632359984514835,-0.02368928913371371
4358,1.0,-0.0014208486832310019,-0.002038381922766286,0.023418389054917332,-0.007614657765324773,0.006632359984514835
4359,0.0,0.0006225804317188111,-0.0014208486832310019,-0.002038381922766286,0.023418389054917332,-0.007614657765324773
4360,0.0,-0.015411082167061219,0.0006225804317188111,-0.0014208486832310019,-0.002038381922766286,0.023418389054917332
4361,0.0,-0.00620130820871212,-0.015411082167061219,0.0006225804317188111,-0.0014208486832310019,-0.002038381922766286
4362,0.0,-0.007102843225013533,-0.00620130820871212,-0.015411082167061219,0.0006225804317188111,-0.0014208486832310019
4363,0.0,-0.001518593206012886,-0.007102843225013533,-0.00620130820871212,-0.015411082167061219,0.0006225804317188111
4364,0.0,-0.01388942928664616,-0.001518593206012886,-0.007102843225013533,-0.00620130820871212,-0.015411082167061219
4365,1.0,-0.01009922285691811,-0.01388942928664616,-0.001518593206012886,-0.007102843225013533,-0.00620130820871212
4366,1.0,0.010765492071433735,-0.01009922285691811,-0.01388942928664616,-0.001518593206012886,-0.007102843225013533
4367,0.0,0.008858519305264378,0.010765492071433735,-0.01009922285691811,-0.01388942928664616,-0.001518593206012886
4368,0.0,-0.0017487087128837953,0.008858519305264378,0.010765492071433735,-0.01009922285691811,-0.01388942928664616
4369,0.0,-0.010262230208128997,-0.0017487087128837953,0.008858519305264378,0.010765492071433735,-0.01009922285691811
4370,0.0,-0.019339881460035957,-0.010262230208128997,-0.0017487087128837953,0.008858519305264378,0.010765492071433735
4371,1.0,-0.003020940909381431,-0.019339881460035957,-0.010262230208128997,-0.0017487087128837953,0.008858519305264378
4372,0.0,0.037503917498060035,-0.003020940909381431,-0.019339881460035957,-0.010262230208128997,-0.0017487087128837953
4373,0.0,-0.014547427422636927,0.037503917498060035,-0.003020940909381431,-0.019339881460035957,-0.010262230208128997
4374,1.0,-0.01679389738405135,-0.014547427422636927,0.037503917498060035,-0.003020940909381431,-0.019339881460035957
4375,1.0,0.018550004441274304,-0.01679389738405135,-0.014547427422636927,0.037503917498060035,-0.003020940909381431
4376,0.0,0.02114350874081783,0.018550004441274304,-0.01679389738405135,-0.014547427422636927,0.037503917498060035
4377,1.0,-0.005659524310908548,0.02114350874081783,0.018550004441274304,-0.01679389738405135,-0.014547427422636927
4378,1.0,0.0065623968713002245,-0.005659524310908548,0.02114350874081783,0.018550004441274304,-0.01679389738405135
4379,0.0,0.007612236191184563,0.0065623968713002245,-0.005659524310908548,0.02114350874081783,0.018550004441274304
4380,0.0,-0.013293054746531086,0.007612236191184563,0.0065623968713002245,-0.005659524310908548,0.02114350874081783
4381,1.0,-0.010990218655025141,-0.013293054746531086,0.007612236191184563,0.0065623968713002245,-0.005659524310908548
4382,1.0,0.005685830806729353,-0.010990218655025141,-0.013293054746531086,0.007612236191184563,0.0065623968713002245
4383,0.0,0.01018391539411967,0.005685830806729353,-0.010990218655025141,-0.013293054746531086,0.007612236191184563
4384,0.0,-0.012086639563032908,0.01018391539411967,0.005685830806729353,-0.010990218655025141,-0.013293054746531086
4385,0.0,-0.008552986161780907,-0.012086639563032908,0.01018391539411967,0.005685830806729353,-0.010990218655025141
4386,0.0,-0.0064120000798585375,-0.008552986161780907,-0.012086639563032908,0.01018391539411967,0.005685830806729353
4387,1.0,-0.0028098832066987267,-0.0064120000798585375,-0.008552986161780907,-0.012086639563032908,0.01018391539411967
4388,0.0,0.0023293642297086414,-0.0028098832066987267,-0.0064120000798585375,-0.008552986161780907,-0.012086639563032908
4389,1.0,-0.02479521021428477,0.0023293642297086414,-0.0028098832066987267,-0.0064120000798585375,-0.008552986161780907
4390,1.0,9.500518398652957e-06,-0.02479521021428477,0.0023293642297086414,-0.0028098832066987267,-0.0064120000798585375
4391,0.0,0.00884997792056108,9.500518398652957e-06,-0.02479521021428477,0.0023293642297086414,-0.0028098832066987267
4392,0.0,-0.019763786575549225,0.00884997792056108,9.500518398652957e-06,-0.02479521021428477,0.0023293642297086414
4393,1.0,-0.0015741096654728892,-0.019763786575549225,0.00884997792056108,9.500518398652957e-06,-0.02479521021428477
4394,0.0,0.003123958336403998,-0.0015741096654728892,-0.019763786575549225,0.00884997792056108,9.500518398652957e-06
4395,1.0,-0.016628843516588554,0.003123958336403998,-0.0015741096654728892,-0.019763786575549225,0.00884997792056108
4396,0.0,0.006570673004830496,-0.016628843516588554,0.003123958336403998,-0.0015741096654728892,-0.019763786575549225
4397,0.0,-0.010487534447223834,0.006570673004830496,-0.016628843516588554,0.003123958336403998,-0.0015741096654728892
4398,1.0,-0.0022682931222876013,-0.010487534447223834,0.006570673004830496,-0.016628843516588554,0.003123958336403998
4399,1.0,0.028691436681496763,-0.0022682931222876013,-0.010487534447223834,0.006570673004830496,-0.016628843516588554
4400,0.0,0.000936111795179384,0.028691436681496763,-0.0022682931222876013,-0.010487534447223834,0.006570673004830496
4401,0.0,-0.016535882091098242,0.000936111795179384,0.028691436681496763,-0.0022682931222876013,-0.010487534447223834
4402,0.0,-0.013431516126937826,-0.016535882091098242,0.000936111795179384,0.028691436681496763,-0.0022682931222876013
4403,1.0,-0.01704276438694674,-0.013431516126937826,-0.016535882091098242,0.000936111795179384,0.028691436681496763
4404,0.0,0.003619261121490469,-0.01704276438694674,-0.013431516126937826,-0.016535882091098242,0.000936111795179384
4405,0.0,-0.01670154372264565,0.003619261121490469,-0.01704276438694674,-0.013431516126937826,-0.016535882091098242
4406,1.0,-0.00267378240815197,-0.01670154372264565,0.003619261121490469,-0.01704276438694674,-0.013431516126937826
4407,0.0,0.017575201062442147,-0.00267378240815197,-0.01670154372264565,0.003619261121490469,-0.01704276438694674
4408,0.0,-0.0008277557817003567,0.017575201062442147,-0.00267378240815197,-0.01670154372264565,0.003619261121490469
4409,0.0,-0.02138770973539228,-0.0008277557817003567,0.017575201062442147,-0.00267378240815197,-0.01670154372264565
4410,1.0,-0.021225413194229215,-0.02138770973539228,-0.0008277557817003567,0.017575201062442147,-0.00267378240815197
4411,1.0,0.006222998694194848,-0.021225413194229215,-0.02138770973539228,-0.0008277557817003567,0.017575201062442147
4412,0.0,0.036729986024276684,0.006222998694194848,-0.021225413194229215,-0.02138770973539228,-0.0008277557817003567
4413,0.0,-0.012183703878216434,0.036729986024276684,0.006222998694194848,-0.021225413194229215,-0.02138770973539228
4414,0.0,-0.02471899475360806,-0.012183703878216434,0.036729986024276684,0.006222998694194848,-0.021225413194229215
4415,1.0,-0.03396203459446634,-0.02471899475360806,-0.012183703878216434,0.036729986024276684,0.006222998694194848
4416,0.0,0.007496196744477768,-0.03396203459446634,-0.02471899475360806,-0.012183703878216434,0.036729986024276684
4417,0.0,-0.006448321632402831,0.007496196744477768,-0.03396203459446634,-0.02471899475360806,-0.012183703878216434
4418,0.0,-0.0037552197697736656,-0.006448321632402831,0.007496196744477768,-0.03396203459446634,-0.02471899475360806
4419,1.0,-0.018509026973258513,-0.0037552197697736656,-0.006448321632402831,0.007496196744477768,-0.03396203459446634
4420,0.0,0.005660727671852106,-0.018509026973258513,-0.0037552197697736656,-0.006448321632402831,0.007496196744477768
4421,0.0,-0.027018653254172187,0.005660727671852106,-0.018509026973258513,-0.0037552197697736656,-0.006448321632402831
4422,0.0,-0.03835246390115821,-0.027018653254172187,0.005660727671852106,-0.018509026973258513,-0.0037552197697736656
4423,0.0,-0.03291067413742266,-0.03835246390115821,-0.027018653254172187,0.005660727671852106,-0.018509026973258513
4424,1.0,-0.027017094161627342,-0.03291067413742266,-0.03835246390115821,-0.027018653254172187,0.005660727671852106
4425,0.0,0.057327291352729626,-0.027017094161627342,-0.03291067413742266,-0.03835246390115821,-0.027018653254172187
4426,1.0,-0.005631765575592973,0.057327291352729626,-0.027017094161627342,-0.03291067413742266,-0.03835246390115821
4427,1.0,0.016883715026215107,-0.005631765575592973,0.057327291352729626,-0.027017094161627342,-0.03291067413742266
4428,1.0,0.05407813134924555,0.016883715026215107,-0.005631765575592973,0.057327291352729626,-0.027017094161627342
4429,1.0,0.004249362492784847,0.05407813134924555,0.016883715026215107,-0.005631765575592973,0.057327291352729626
4430,0.0,0.009791937920682559,0.004249362492784847,0.05407813134924555,0.016883715026215107,-0.005631765575592973
4431,0.0,-0.029573750189627934,0.009791937920682559,0.004249362492784847,0.05407813134924555,0.016883715026215107
4432,0.0,-0.02308229559742947,-0.029573750189627934,0.009791937920682559,0.004249362492784847,0.05407813134924555
4433,1.0,-0.034296045476905124,-0.02308229559742947,-0.029573750189627934,0.009791937920682559,0.004249362492784847
4434,1.0,0.029918561847646297,-0.034296045476905124,-0.02308229559742947,-0.029573750189627934,0.009791937920682559
4435,1.0,0.02001001996338836,0.029918561847646297,-0.034296045476905124,-0.02308229559742947,-0.029573750189627934
4436,1.0,0.03272238026569396,0.02001001996338836,0.029918561847646297,-0.034296045476905124,-0.02308229559742947
4437,0.0,0.003512019219772844,0.03272238026569396,0.02001001996338836,0.029918561847646297,-0.034296045476905124
4438,0.0,-0.005326671641243896,0.003512019219772844,0.03272238026569396,0.02001001996338836,0.029918561847646297
4439,1.0,-0.021675112038173627,-0.005326671641243896,0.003512019219772844,0.03272238026569396,0.02001001996338836
4440,1.0,0.040047016114910905,-0.021675112038173627,-0.005326671641243896,0.003512019219772844,0.03272238026569396
4441,0.0,0.01155912774602097,0.040047016114910905,-0.021675112038173627,-0.005326671641243896,0.003512019219772844
4442,1.0,-0.0015909486697125441,0.01155912774602097,0.040047016114910905,-0.021675112038173627,-0.005326671641243896
4443,0.0,0.023611864646535308,-0.0015909486697125441,0.01155912774602097,0.040047016114910905,-0.021675112038173627
4444,1.0,-0.01395815591932481,0.023611864646535308,-0.0015909486697125441,0.01155912774602097,0.040047016114910905
4445,1.0,0.012726275123565278,-0.01395815591932481,0.023611864646535308,-0.0015909486697125441,0.01155912774602097
4446,0.0,0.014051600247297014,0.012726275123565278,-0.01395815591932481,0.023611864646535308,-0.0015909486697125441
4447,1.0,-0.022686222839685577,0.014051600247297014,0.012726275123565278,-0.01395815591932481,0.023611864646535308
4448,0.0,0.00753568768258317,-0.022686222839685577,0.014051600247297014,0.012726275123565278,-0.01395815591932481
4449,0.0,-0.013850946604555658,0.00753568768258317,-0.022686222839685577,0.014051600247297014,0.012726275123565278
4450,0.0,-0.018131845567143645,-0.013850946604555658,0.00753568768258317,-0.022686222839685577,0.014051600247297014
4451,0.0,-7.627114992447837e-05,-0.018131845567143645,-0.013850946604555658,0.00753568768258317,-0.022686222839685577
4452,0.0,-0.0018849215761812532,-7.627114992447837e-05,-0.018131845567143645,-0.013850946604555658,0.00753568768258317
4453,1.0,-0.04153611264340862,-0.0018849215761812532,-7.627114992447837e-05,-0.018131845567143645,-0.013850946604555658
4454,0.0,0.017516689425828957,-0.04153611264340862,-0.0018849215761812532,-7.627114992447837e-05,-0.018131845567143645
4455,1.0,-0.015950301787768906,0.017516689425828957,-0.04153611264340862,-0.0018849215761812532,-7.627114992447837e-05
4456,1.0,0.01680027139486251,-0.015950301787768906,0.017516689425828957,-0.04153611264340862,-0.0018849215761812532
4457,1.0,0.010112805588775142,0.01680027139486251,-0.015950301787768906,0.017516689425828957,-0.04153611264340862
4458,0.0,0.007331437537330787,0.010112805588775142,0.01680027139486251,-0.015950301787768906,0.017516689425828957
4459,0.0,-0.0001429286017395892,0.007331437537330787,0.010112805588775142,0.01680027139486251,-0.015950301787768906
4460,1.0,-0.024784252792994454,-0.0001429286017395892,0.007331437537330787,0.010112805588775142,0.01680027139486251
4461,1.0,0.0032698076335646586,-0.024784252792994454,-0.0001429286017395892,0.007331437537330787,0.010112805588775142
4462,0.0,0.0014497229778260845,0.0032698076335646586,-0.024784252792994454,-0.0001429286017395892,0.007331437537330787
4463,0.0,-0.019728376695635874,0.0014497229778260845,0.0032698076335646586,-0.024784252792994454,-0.0001429286017395892
4464,0.0,-0.004647859129776832,-0.019728376695635874,0.0014497229778260845,0.0032698076335646586,-0.024784252792994454
4465,1.0,-0.030064654312536132,-0.004647859129776832,-0.019728376695635874,0.0014497229778260845,0.0032698076335646586
4466,0.0,0.002454593728143273,-0.030064654312536132,-0.004647859129776832,-0.019728376695635874,0.0014497229778260845
4467,0.0,-0.013827940704977504,0.002454593728143273,-0.030064654312536132,-0.004647859129776832,-0.019728376695635874
4468,1.0,-0.017284435399528286,-0.013827940704977504,0.002454593728143273,-0.030064654312536132,-0.004647859129776832
4469,1.0,0.024862985691251893,-0.017284435399528286,-0.013827940704977504,0.002454593728143273,-0.030064654312536132
4470,0.0,0.01820979859903349,0.024862985691251893,-0.017284435399528286,-0.013827940704977504,0.002454593728143273
4471,0.0,-0.032259215875652725,0.01820979859903349,0.024862985691251893,-0.017284435399528286,-0.013827940704977504
4472,1.0,-0.014612526527505998,-0.032259215875652725,0.01820979859903349,0.024862985691251893,-0.017284435399528286
4473,0.0,0.04002298945065896,-0.014612526527505998,-0.032259215875652725,0.01820979859903349,0.024862985691251893
4474,0.0,-0.023587409792147795,0.04002298945065896,-0.014612526527505998,-0.032259215875652725,0.01820979859903349
4475,0.0,-0.010822385636366838,-0.023587409792147795,0.04002298945065896,-0.014612526527505998,-0.032259215875652725
4476,0.0,-0.022431155419532556,-0.010822385636366838,-0.023587409792147795,0.04002298945065896,-0.014612526527505998
4477,1.0,-0.019111129025345064,-0.022431155419532556,-0.010822385636366838,-0.023587409792147795,0.04002298945065896
4478,0.0,0.016898378298119132,-0.019111129025345064,-0.022431155419532556,-0.010822385636366838,-0.023587409792147795
4479,1.0,-0.027286930470782234,0.016898378298119132,-0.019111129025345064,-0.022431155419532556,-0.010822385636366838
4480,1.0,0.034965719978298004,-0.027286930470782234,0.016898378298119132,-0.019111129025345064,-0.022431155419532556
4481,1.0,0.03905864347695909,0.034965719978298004,-0.027286930470782234,0.016898378298119132,-0.019111129025345064
4482,1.0,0.007326527496904323,0.03905864347695909,0.034965719978298004,-0.027286930470782234,0.016898378298119132
4483,0.0,0.047335541340236764,0.007326527496904323,0.03905864347695909,0.034965719978298004,-0.027286930470782234
4484,1.0,-0.024112927386319094,0.047335541340236764,0.007326527496904323,0.03905864347695909,0.034965719978298004
4485,1.0,0.022301797113978727,-0.024112927386319094,0.047335541340236764,0.007326527496904323,0.03905864347695909
4486,1.0,0.005903097053188144,0.022301797113978727,-0.024112927386319094,0.047335541340236764,0.007326527496904323
4487,0.0,0.017333931568641825,0.005903097053188144,0.022301797113978727,-0.024112927386319094,0.047335541340236764
4488,1.0,-0.010625526061597279,0.017333931568641825,0.005903097053188144,0.022301797113978727,-0.024112927386319094
4489,0.0,0.006717940798715238,-0.010625526061597279,0.017333931568641825,0.005903097053188144,0.022301797113978727
4490,1.0,-0.015220852513767147,0.006717940798715238,-0.010625526061597279,0.017333931568641825,0.005903097053188144
4491,0.0,0.017167166005665813,-0.015220852513767147,0.006717940798715238,-0.010625526061597279,0.017333931568641825
4492,0.0,-0.008266076757772134,0.017167166005665813,-0.015220852513767147,0.006717940798715238,-0.010625526061597279
4493,1.0,-0.00907625690161551,-0.008266076757772134,0.017167166005665813,-0.015220852513767147,0.006717940798715238
4494,0.0,0.0097035626221329,-0.00907625690161551,-0.008266076757772134,0.017167166005665813,-0.015220852513767147
4495,1.0,-0.005557377684923037,0.0097035626221329,-0.00907625690161551,-0.008266076757772134,0.017167166005665813
4496,1.0,0.01716041797822876,-0.005557377684923037,0.0097035626221329,-0.00907625690161551,-0.008266076757772134
4497,1.0,0.008202310668119495,0.01716041797822876,-0.005557377684923037,0.0097035626221329,-0.00907625690161551
4498,1.0,0.007750359647722416,0.008202310668119495,0.01716041797822876,-0.005557377684923037,0.0097035626221329
4499,0.0,0.0091436380808676,0.007750359647722416,0.008202310668119495,0.01716041797822876,-0.005557377684923037
4500,0.0,-0.02285224059439417,0.0091436380808676,0.007750359647722416,0.008202310668119495,0.01716041797822876
4501,0.0,-0.008763123901495584,-0.02285224059439417,0.0091436380808676,0.007750359647722416,0.008202310668119495
4502,1.0,-0.020732266588419868,-0.008763123901495584,-0.02285224059439417,0.0091436380808676,0.007750359647722416
4503,0.0,0.007715232979798259,-0.020732266588419868,-0.008763123901495584,-0.02285224059439417,0.0091436380808676
4504,1.0,-0.00047565886436617966,0.007715232979798259,-0.020732266588419868,-0.008763123901495584,-0.02285224059439417
4505,1.0,0.02463371249206525,-0.00047565886436617966,0.007715232979798259,-0.020732266588419868,-0.008763123901495584
4506,0.0,0.00614860260434158,0.02463371249206525,-0.00047565886436617966,0.007715232979798259,-0.020732266588419868
4507,0.0,-0.010408572835644336,0.00614860260434158,0.02463371249206525,-0.00047565886436617966,0.007715232979798259
4508,1.0,-0.0040206084902806305,-0.010408572835644336,0.00614860260434158,0.02463371249206525,-0.00047565886436617966
4509,1.0,0.019414807183964156,-0.0040206084902806305,-0.010408572835644336,0.00614860260434158,0.02463371249206525
4510,0.0,0.021451605847138122,0.019414807183964156,-0.0040206084902806305,-0.010408572835644336,0.00614860260434158
4511,1.0,-0.0034377377116416863,0.021451605847138122,0.019414807183964156,-0.0040206084902806305,-0.010408572835644336
4512,0.0,0.0024931567674146837,-0.0034377377116416863,0.021451605847138122,0.019414807183964156,-0.0040206084902806305
4513,1.0,-0.02096754864540351,0.0024931567674146837,-0.0034377377116416863,0.021451605847138122,0.019414807183964156
4514,0.0,0.027986113210160868,-0.02096754864540351,0.0024931567674146837,-0.0034377377116416863,0.021451605847138122
4515,0.0,-0.0027266788944509956,0.027986113210160868,-0.02096754864540351,0.0024931567674146837,-0.0034377377116416863
4516,0.0,-0.001901046665957029,-0.0027266788944509956,0.027986113210160868,-0.02096754864540351,0.0024931567674146837
4517,0.0,-0.014745410604670828,-0.001901046665957029,-0.0027266788944509956,0.027986113210160868,-0.02096754864540351
4518,0.0,-0.003442827043171337,-0.014745410604670828,-0.001901046665957029,-0.0027266788944509956,0.027986113210160868
4519,1.0,-0.012020781616476572,-0.003442827043171337,-0.014745410604670828,-0.001901046665957029,-0.0027266788944509956
4520,0.0,0.006265503364608627,-0.012020781616476572,-0.003442827043171337,-0.014745410604670828,-0.001901046665957029
4521,1.0,-0.02217640336705451,0.006265503364608627,-0.012020781616476572,-0.003442827043171337,-0.014745410604670828
4522,1.0,0.013957412556053761,-0.02217640336705451,0.006265503364608627,-0.012020781616476572,-0.003442827043171337
4523,0.0,0.0005638896492161649,0.013957412556053761,-0.02217640336705451,0.006265503364608627,-0.012020781616476572
4524,0.0,-0.0037349771457639847,0.0005638896492161649,0.013957412556053761,-0.02217640336705451,0.006265503364608627
4525,1.0,-0.013420924124142308,-0.0037349771457639847,0.0005638896492161649,0.013957412556053761,-0.02217640336705451
4526,0.0,0.023519409621788112,-0.013420924124142308,-0.0037349771457639847,0.0005638896492161649,0.013957412556053761
4527,0.0,-0.008139316569262256,0.023519409621788112,-0.013420924124142308,-0.0037349771457639847,0.0005638896492161649
4528,0.0,-0.013145212163426234,-0.008139316569262256,0.023519409621788112,-0.013420924124142308,-0.0037349771457639847
4529,1.0,-0.007709393839827272,-0.013145212163426234,-0.008139316569262256,0.023519409621788112,-0.013420924124142308
4530,1.0,0.013016692111959216,-0.007709393839827272,-0.013145212163426234,-0.008139316569262256,0.023519409621788112
4531,0.0,0.0018085145372812583,0.013016692111959216,-0.007709393839827272,-0.013145212163426234,-0.008139316569262256
4532,0.0,-0.005471521509998412,0.0018085145372812583,0.013016692111959216,-0.007709393839827272,-0.013145212163426234
4533,0.0,-0.0031485630792165153,-0.005471521509998412,0.0018085145372812583,0.013016692111959216,-0.007709393839827272
4534,1.0,-0.01602853835484408,-0.0031485630792165153,-0.005471521509998412,0.0018085145372812583,0.013016692111959216
4535,1.0,0.004557905975108856,-0.01602853835484408,-0.0031485630792165153,-0.005471521509998412,0.0018085145372812583
4536,1.0,0.0004889662068769951,0.004557905975108856,-0.01602853835484408,-0.0031485630792165153,-0.005471521509998412
4537,0.0,0.03319999746266267,0.0004889662068769951,0.004557905975108856,-0.01602853835484408,-0.0031485630792165153
4538,1.0,-0.000484034614878448,0.03319999746266267,0.0004889662068769951,0.004557905975108856,-0.01602853835484408
4539,0.0,0.02247436400707925,-0.000484034614878448,0.03319999746266267,0.0004889662068769951,0.004557905975108856
4540,0.0,-0.006544619470784774,0.02247436400707925,-0.000484034614878448,0.03319999746266267,0.0004889662068769951
4541,1.0,-0.014085575394232497,-0.006544619470784774,0.02247436400707925,-0.000484034614878448,0.03319999746266267
4542,0.0,0.01938612215852098,-0.014085575394232497,-0.006544619470784774,0.02247436400707925,-0.000484034614878448
4543,1.0,-0.0014122890888170758,0.01938612215852098,-0.014085575394232497,-0.006544619470784774,0.02247436400707925
4544,0.0,0.00582985656478896,-0.0014122890888170758,0.01938612215852098,-0.014085575394232497,-0.006544619470784774
4545,0.0,-0.014425866077215188,0.00582985656478896,-0.0014122890888170758,0.01938612215852098,-0.014085575394232497
4546,0.0,-0.003942404994805027,-0.014425866077215188,0.00582985656478896,-0.0014122890888170758,0.01938612215852098
4547,0.0,-0.014016999055770918,-0.003942404994805027,-0.014425866077215188,0.00582985656478896,-0.0014122890888170758
4548,0.0,-0.015702314915647775,-0.014016999055770918,-0.003942404994805027,-0.014425866077215188,0.00582985656478896
4549,1.0,-0.010432403564770931,-0.015702314915647775,-0.014016999055770918,-0.003942404994805027,-0.014425866077215188
4550,0.0,0.010223646515500118,-0.010432403564770931,-0.015702314915647775,-0.014016999055770918,-0.003942404994805027
4551,0.0,-0.02923344175929976,0.010223646515500118,-0.010432403564770931,-0.015702314915647775,-0.014016999055770918
4552,1.0,-0.016159790587607414,-0.02923344175929976,0.010223646515500118,-0.010432403564770931,-0.015702314915647775
4553,1.0,0.013050453416020291,-0.016159790587607414,-0.02923344175929976,0.010223646515500118,-0.010432403564770931
4554,0.0,0.006778958638079979,0.013050453416020291,-0.016159790587607414,-0.02923344175929976,0.010223646515500118
4555,1.0,-0.02284927616125132,0.006778958638079979,0.013050453416020291,-0.016159790587607414,-0.02923344175929976
4556,1.0,0.013130352703561776,-0.02284927616125132,0.006778958638079979,0.013050453416020291,-0.016159790587607414
4557,0.0,0.0053990825466998515,0.013130352703561776,-0.02284927616125132,0.006778958638079979,0.013050453416020291
4558,0.0,-0.01408777536426642,0.0053990825466998515,0.013130352703561776,-0.02284927616125132,0.006778958638079979
4559,0.0,-0.005435021144517438,-0.01408777536426642,0.0053990825466998515,0.013130352703561776,-0.02284927616125132
4560,0.0,-0.0064486336086094775,-0.005435021144517438,-0.01408777536426642,0.0053990825466998515,0.013130352703561776
4561,1.0,-0.010093684612243248,-0.0064486336086094775,-0.005435021144517438,-0.01408777536426642,0.0053990825466998515
4562,0.0,0.007569054688934429,-0.010093684612243248,-0.0064486336086094775,-0.005435021144517438,-0.01408777536426642
4563,0.0,-0.008098327972117958,0.007569054688934429,-0.010093684612243248,-0.0064486336086094775,-0.005435021144517438
4564,0.0,-0.012686949888756183,-0.008098327972117958,0.007569054688934429,-0.010093684612243248,-0.0064486336086094775
4565,1.0,-0.0016001343763142328,-0.012686949888756183,-0.008098327972117958,0.007569054688934429,-0.010093684612243248
4566,1.0,0.021434625820831554,-0.0016001343763142328,-0.012686949888756183,-0.008098327972117958,0.007569054688934429
4567,0.0,0.019499536115544336,0.021434625820831554,-0.0016001343763142328,-0.012686949888756183,-0.008098327972117958
4568,0.0,-0.007096089054634658,0.019499536115544336,0.021434625820831554,-0.0016001343763142328,-0.012686949888756183
4569,1.0,-0.009501531069175728,-0.007096089054634658,0.019499536115544336,0.021434625820831554,-0.0016001343763142328
4570,0.0,0.013224235237584203,-0.009501531069175728,-0.007096089054634658,0.019499536115544336,0.021434625820831554
4571,1.0,-0.018380709424374864,0.013224235237584203,-0.009501531069175728,-0.007096089054634658,0.019499536115544336
4572,0.0,0.00719449167370545,-0.018380709424374864,0.013224235237584203,-0.009501531069175728,-0.007096089054634658
4573,1.0,-0.013141441868907755,0.00719449167370545,-0.018380709424374864,0.013224235237584203,-0.009501531069175728
4574,1.0,0.01175764744256158,-0.013141441868907755,0.00719449167370545,-0.018380709424374864,0.013224235237584203
