,Direction,lag_1,lag_2,lag_3,lag_4,lag_5
1852,1.0,0.005457768712779254,-0.0020928842531525715,0.00026379236590701183,0.00034620891529746345,0.009773754466323448
1853,0.0,0.0006076827813243924,0.005457768712779254,-0.0020928842531525715,0.00026379236590701183,0.00034620891529746345
1854,0.0,-0.004427718195058827,0.0006076827813243924,0.005457768712779254,-0.0020928842531525715,0.00026379236590701183
1855,0.0,-4.1157560735971543e-05,-0.004427718195058827,0.0006076827813243924,0.005457768712779254,-0.0020928842531525715
1856,0.0,-0.0074977909299047685,-4.1157560735971543e-05,-0.004427718195058827,0.0006076827813243924,0.005457768712779254
1857,1.0,-0.006192311146106855,-0.0074977909299047685,-4.1157560735971543e-05,-0.004427718195058827,0.0006076827813243924
1858,1.0,0.005658327970547328,-0.006192311146106855,-0.0074977909299047685,-4.1157560735971543e-05,-0.004427718195058827
1859,0.0,0.007600329174564768,0.005658327970547328,-0.006192311146106855,-0.0074977909299047685,-4.1157560735971543e-05
1860,0.0,-0.0016578974363927745,0.007600329174564768,0.005658327970547328,-0.006192311146106855,-0.0074977909299047685
1861,1.0,-0.006419514200144527,-0.0016578974363927745,0.007600329174564768,0.005658327970547328,-0.006192311146106855
1862,0.0,0.003209686940091716,-0.006419514200144527,-0.0016578974363927745,0.007600329174564768,0.005658327970547328
1863,1.0,-0.005872496259456295,0.003209686940091716,-0.006419514200144527,-0.0016578974363927745,0.007600329174564768
1864,1.0,0.001275683264371219,-0.005872496259456295,0.003209686940091716,-0.006419514200144527,-0.0016578974363927745
1865,0.0,0.009201294590898579,0.001275683264371219,-0.005872496259456295,0.003209686940091716,-0.006419514200144527
1866,1.0,-0.0016130532879873316,0.009201294590898579,0.001275683264371219,-0.005872496259456295,0.003209686940091716
1867,0.0,0.004499936758526113,-0.0016130532879873316,0.009201294590898579,0.001275683264371219,-0.005872496259456295
1868,1.0,-0.007392311787587591,0.004499936758526113,-0.0016130532879873316,0.009201294590898579,0.001275683264371219
1869,0.0,0.0019685610995188174,-0.007392311787587591,0.004499936758526113,-0.0016130532879873316,0.009201294590898579
1870,0.0,-0.0032799759368644654,0.0019685610995188174,-0.007392311787587591,0.004499936758526113,-0.0016130532879873316
1871,0.0,-8.712978524738624e-05,-0.0032799759368644654,0.0019685610995188174,-0.007392311787587591,0.004499936758526113
1872,0.0,-0.0007470508772898787,-8.712978524738624e-05,-0.0032799759368644654,0.0019685610995188174,-0.007392311787587591
1873,0.0,-0.007729284340208364,-0.0007470508772898787,-8.712978524738624e-05,-0.0032799759368644654,0.0019685610995188174
1874,1.0,-0.007035956948013067,-0.007729284340208364,-0.0007470508772898787,-8.712978524738624e-05,-0.0032799759368644654
1875,1.0,0.0033004964657239455,-0.007035956948013067,-0.007729284340208364,-0.0007470508772898787,-8.712978524738624e-05
1876,1.0,0.0018192459207553302,0.0033004964657239455,-0.007035956948013067,-0.007729284340208364,-0.0007470508772898787
1877,0.0,0.0004906403114359748,0.0018192459207553302,0.0033004964657239455,-0.007035956948013067,-0.007729284340208364
1878,0.0,-0.003990534819052649,0.0004906403114359748,0.0018192459207553302,0.0033004964657239455,-0.007035956948013067
1879,0.0,-0.014553006654813294,-0.003990534819052649,0.0004906403114359748,0.0018192459207553302,0.0033004964657239455
1880,1.0,-0.003792413919912696,-0.014553006654813294,-0.003990534819052649,0.0004906403114359748,0.0018192459207553302
1881,0.0,0.006121752960125848,-0.003792413919912696,-0.014553006654813294,-0.003990534819052649,0.0004906403114359748
1882,1.0,-0.0018023307221347595,0.006121752960125848,-0.003792413919912696,-0.014553006654813294,-0.003990534819052649
1883,0.0,0.001937934988474943,-0.0018023307221347595,0.006121752960125848,-0.003792413919912696,-0.014553006654813294
1884,0.0,-0.0008094130994886761,0.001937934988474943,-0.0018023307221347595,0.006121752960125848,-0.003792413919912696
1885,1.0,-0.00126215372691163,-0.0008094130994886761,0.001937934988474943,-0.0018023307221347595,0.006121752960125848
1886,1.0,0.0006745551853255538,-0.00126215372691163,-0.0008094130994886761,0.001937934988474943,-0.0018023307221347595
1887,0.0,0.012453153290157282,0.0006745551853255538,-0.00126215372691163,-0.0008094130994886761,0.001937934988474943
1888,1.0,-0.000492978606021599,0.012453153290157282,0.0006745551853255538,-0.00126215372691163,-0.0008094130994886761
1889,0.0,0.01078840134907244,-0.000492978606021599,0.012453153290157282,0.0006745551853255538,-0.00126215372691163
1890,1.0,-0.001497373557710513,0.01078840134907244,-0.000492978606021599,0.012453153290157282,0.0006745551853255538
1891,0.0,0.0045488274853802135,-0.001497373557710513,0.01078840134907244,-0.000492978606021599,0.012453153290157282
1892,1.0,-0.010066972741857638,0.0045488274853802135,-0.001497373557710513,0.01078840134907244,-0.000492978606021599
1893,1.0,0.0015080095193578114,-0.010066972741857638,0.0045488274853802135,-0.001497373557710513,0.01078840134907244
1894,1.0,0.009134883556519258,0.0015080095193578114,-0.010066972741857638,0.0045488274853802135,-0.001497373557710513
1895,1.0,0.0014505059865443926,0.009134883556519258,0.0015080095193578114,-0.010066972741857638,0.0045488274853802135
1896,1.0,0.0007013541890350528,0.0014505059865443926,0.009134883556519258,0.0015080095193578114,-0.010066972741857638
1897,0.0,0.006449011139119998,0.0007013541890350528,0.0014505059865443926,0.009134883556519258,0.0015080095193578114
1898,1.0,-0.0013515971620021716,0.006449011139119998,0.0007013541890350528,0.0014505059865443926,0.009134883556519258
1899,0.0,0.001266791004745249,-0.0013515971620021716,0.006449011139119998,0.0007013541890350528,0.0014505059865443926
1900,0.0,-0.00427356998124806,0.001266791004745249,-0.0013515971620021716,0.006449011139119998,0.0007013541890350528
1901,0.0,-0.004374666093187263,-0.00427356998124806,0.001266791004745249,-0.0013515971620021716,0.006449011139119998
1902,0.0,-0.00017455802447707836,-0.004374666093187263,-0.00427356998124806,0.001266791004745249,-0.0013515971620021716
1903,1.0,-0.005891345134006021,-0.00017455802447707836,-0.004374666093187263,-0.00427356998124806,0.001266791004745249
1904,0.0,0.002342015988298529,-0.005891345134006021,-0.00017455802447707836,-0.004374666093187263,-0.00427356998124806
1905,1.0,-0.0007927361159051349,0.002342015988298529,-0.005891345134006021,-0.00017455802447707836,-0.004374666093187263
1906,1.0,8.767590672764669e-05,-0.0007927361159051349,0.002342015988298529,-0.005891345134006021,-0.00017455802447707836
1907,1.0,0.013419961860405394,8.767590672764669e-05,-0.0007927361159051349,0.002342015988298529,-0.005891345134006021
1908,1.0,0.010502284248132154,0.013419961860405394,8.767590672764669e-05,-0.0007927361159051349,0.002342015988298529
1909,1.0,0.004052851154244808,0.010502284248132154,0.013419961860405394,8.767590672764669e-05,-0.0007927361159051349
1910,1.0,0.0011167421899782592,0.004052851154244808,0.010502284248132154,0.013419961860405394,8.767590672764669e-05
1911,0.0,0.0021863292687103186,0.0011167421899782592,0.004052851154244808,0.010502284248132154,0.013419961860405394
1912,0.0,-0.0011575300129773591,0.0021863292687103186,0.0011167421899782592,0.004052851154244808,0.010502284248132154
1913,0.0,-0.0047127509397337786,-0.0011575300129773591,0.0021863292687103186,0.0011167421899782592,0.004052851154244808
1914,0.0,-0.0033995424849112554,-0.0047127509397337786,-0.0011575300129773591,0.0021863292687103186,0.0011167421899782592
1915,1.0,-0.0030680396399136445,-0.0033995424849112554,-0.0047127509397337786,-0.0011575300129773591,0.0021863292687103186
1916,0.0,0.0003032360569390491,-0.0030680396399136445,-0.0033995424849112554,-0.0047127509397337786,-0.0011575300129773591
1917,0.0,-0.0010815579144235477,0.0003032360569390491,-0.0030680396399136445,-0.0033995424849112554,-0.0047127509397337786
1918,0.0,-0.002690201498820155,-0.0010815579144235477,0.0003032360569390491,-0.0030680396399136445,-0.0033995424849112554
1919,1.0,-0.0001727762744690997,-0.002690201498820155,-0.0010815579144235477,0.0003032360569390491,-0.0030680396399136445
1920,1.0,0.004828430318098098,-0.0001727762744690997,-0.002690201498820155,-0.0010815579144235477,0.0003032360569390491
1921,1.0,0.0023371116959909344,0.004828430318098098,-0.0001727762744690997,-0.002690201498820155,-0.0010815579144235477
1922,0.0,0.0012945371563577446,0.0023371116959909344,0.004828430318098098,-0.0001727762744690997,-0.002690201498820155
1923,0.0,-0.006427279086912319,0.0012945371563577446,0.0023371116959909344,0.004828430318098098,-0.0001727762744690997
1924,0.0,-0.00012726686684938482,-0.006427279086912319,0.0012945371563577446,0.0023371116959909344,0.004828430318098098
1925,0.0,-0.007684779905293038,-0.00012726686684938482,-0.006427279086912319,0.0012945371563577446,0.0023371116959909344
1926,1.0,-0.009928596799977707,-0.007684779905293038,-0.00012726686684938482,-0.006427279086912319,0.0012945371563577446
1927,1.0,0.0005723878702170726,-0.009928596799977707,-0.007684779905293038,-0.00012726686684938482,-0.006427279086912319
1928,1.0,0.004460052919167623,0.0005723878702170726,-0.009928596799977707,-0.007684779905293038,-0.00012726686684938482
1929,1.0,0.0011016883208403438,0.004460052919167623,0.0005723878702170726,-0.009928596799977707,-0.007684779905293038
1930,0.0,0.0030732014318570755,0.0011016883208403438,0.004460052919167623,0.0005723878702170726,-0.009928596799977707
1931,1.0,-0.0017513843951221242,0.0030732014318570755,0.0011016883208403438,0.004460052919167623,0.0005723878702170726
1932,1.0,0.004342451675383385,-0.0017513843951221242,0.0030732014318570755,0.0011016883208403438,0.004460052919167623
1933,1.0,0.0043194419295897735,0.004342451675383385,-0.0017513843951221242,0.0030732014318570755,0.0011016883208403438
1934,0.0,0.0004810411633013878,0.0043194419295897735,0.004342451675383385,-0.0017513843951221242,0.0030732014318570755
1935,0.0,-0.0016109948637079707,0.0004810411633013878,0.0043194419295897735,0.004342451675383385,-0.0017513843951221242
1936,1.0,-0.006005856661214226,-0.0016109948637079707,0.0004810411633013878,0.0043194419295897735,0.004342451675383385
1937,1.0,0.0031970456585916907,-0.006005856661214226,-0.0016109948637079707,0.0004810411633013878,0.0043194419295897735
1938,1.0,0.007335587437789837,0.0031970456585916907,-0.006005856661214226,-0.0016109948637079707,0.0004810411633013878
1939,1.0,8.604218626917515e-05,0.007335587437789837,0.0031970456585916907,-0.006005856661214226,-0.0016109948637079707
1940,0.0,0.01269452839682228,8.604218626917515e-05,0.007335587437789837,0.0031970456585916907,-0.006005856661214226
1941,1.0,-0.011511674406467609,0.01269452839682228,8.604218626917515e-05,0.007335587437789837,0.0031970456585916907
1942,0.0,0.00013101742009435924,-0.011511674406467609,0.01269452839682228,8.604218626917515e-05,0.007335587437789837
1943,1.0,-0.0004338689507596971,0.00013101742009435924,-0.011511674406467609,0.01269452839682228,8.604218626917515e-05
1944,0.0,0.006150175144584935,-0.0004338689507596971,0.00013101742009435924,-0.011511674406467609,0.01269452839682228
1945,0.0,-0.0021528465154083687,0.006150175144584935,-0.0004338689507596971,0.00013101742009435924,-0.011511674406467609
1946,0.0,-0.010391763506902296,-0.0021528465154083687,0.006150175144584935,-0.0004338689507596971,0.00013101742009435924
1947,1.0,-0.0002595892823801238,-0.010391763506902296,-0.0021528465154083687,0.006150175144584935,-0.0004338689507596971
1948,0.0,0.0024403696094330574,-0.0002595892823801238,-0.010391763506902296,-0.0021528465154083687,0.006150175144584935
1949,1.0,-0.009783094068057996,0.0024403696094330574,-0.0002595892823801238,-0.010391763506902296,-0.0021528465154083687
1950,1.0,0.004256715296770741,-0.009783094068057996,0.0024403696094330574,-0.0002595892823801238,-0.010391763506902296
1951,1.0,0.0008767299093925818,0.004256715296770741,-0.009783094068057996,0.0024403696094330574,-0.0002595892823801238
1952,0.0,0.0024459151476114993,0.0008767299093925818,0.004256715296770741,-0.009783094068057996,0.0024403696094330574
1953,0.0,-0.0031818530654301735,0.0024459151476114993,0.0008767299093925818,0.004256715296770741,-0.009783094068057996
1954,0.0,-0.01276813875772631,-0.0031818530654301735,0.0024459151476114993,0.0008767299093925818,0.004256715296770741
1955,0.0,-0.007392164984161065,-0.01276813875772631,-0.0031818530654301735,0.0024459151476114993,0.0008767299093925818
1956,0.0,-0.00022364092827009685,-0.007392164984161065,-0.01276813875772631,-0.0031818530654301735,0.0024459151476114993
1957,1.0,-0.005579294594065143,-0.00022364092827009685,-0.007392164984161065,-0.01276813875772631,-0.0031818530654301735
1958,0.0,0.007987296763925622,-0.005579294594065143,-0.00022364092827009685,-0.007392164984161065,-0.01276813875772631
1959,1.0,-0.011174423591784333,0.007987296763925622,-0.005579294594065143,-0.00022364092827009685,-0.007392164984161065
1960,1.0,0.009772049203804256,-0.011174423591784333,0.007987296763925622,-0.005579294594065143,-0.00022364092827009685
1961,1.0,0.004592126896217907,0.009772049203804256,-0.011174423591784333,0.007987296763925622,-0.005579294594065143
1962,1.0,0.0003525245695481516,0.004592126896217907,0.009772049203804256,-0.011174423591784333,0.007987296763925622
1963,1.0,0.0006672043277851092,0.0003525245695481516,0.004592126896217907,0.009772049203804256,-0.011174423591784333
1964,1.0,0.003991956895502469,0.0006672043277851092,0.0003525245695481516,0.004592126896217907,0.009772049203804256
1965,1.0,0.007947989182538917,0.003991956895502469,0.0006672043277851092,0.0003525245695481516,0.004592126896217907
1966,1.0,0.0014874936723747734,0.007947989182538917,0.003991956895502469,0.0006672043277851092,0.0003525245695481516
1967,0.0,8.687059055056956e-05,0.0014874936723747734,0.007947989182538917,0.003991956895502469,0.0006672043277851092
1968,0.0,-0.0021843018488969523,8.687059055056956e-05,0.0014874936723747734,0.007947989182538917,0.003991956895502469
1969,1.0,-0.0011858461945529752,-0.0021843018488969523,8.687059055056956e-05,0.0014874936723747734,0.007947989182538917
1970,1.0,0.008559479999835862,-0.0011858461945529752,-0.0021843018488969523,8.687059055056956e-05,0.0014874936723747734
1971,1.0,0.0010002247737419534,0.008559479999835862,-0.0011858461945529752,-0.0021843018488969523,8.687059055056956e-05
1972,1.0,0.003914384829754036,0.0010002247737419534,0.008559479999835862,-0.0011858461945529752,-0.0021843018488969523
1973,0.0,0.0022075429958516857,0.003914384829754036,0.0010002247737419534,0.008559479999835862,-0.0011858461945529752
1974,1.0,-0.003669837025556233,0.0022075429958516857,0.003914384829754036,0.0010002247737419534,0.008559479999835862
1975,0.0,0.008281388390770195,-0.003669837025556233,0.0022075429958516857,0.003914384829754036,0.0010002247737419534
1976,0.0,-0.005333158825901574,0.008281388390770195,-0.003669837025556233,0.0022075429958516857,0.003914384829754036
1977,1.0,-0.006269790874557479,-0.005333158825901574,0.008281388390770195,-0.003669837025556233,0.0022075429958516857
1978,0.0,0.0025229559645187916,-0.006269790874557479,-0.005333158825901574,0.008281388390770195,-0.003669837025556233
1979,1.0,-0.001215255681877636,0.0025229559645187916,-0.006269790874557479,-0.005333158825901574,0.008281388390770195
1980,1.0,0.0023470679994501698,-0.001215255681877636,0.0025229559645187916,-0.006269790874557479,-0.005333158825901574
1981,1.0,0.0001311495783087313,0.0023470679994501698,-0.001215255681877636,0.0025229559645187916,-0.006269790874557479
1982,1.0,0.00832330827780714,0.0001311495783087313,0.0023470679994501698,-0.001215255681877636,0.0025229559645187916
1983,0.0,0.0010734588778378296,0.00832330827780714,0.0001311495783087313,0.0023470679994501698,-0.001215255681877636
1984,0.0,-0.0008163542071557561,0.0010734588778378296,0.00832330827780714,0.0001311495783087313,0.0023470679994501698
1985,0.0,-0.003695352830695997,-0.0008163542071557561,0.0010734588778378296,0.00832330827780714,0.0001311495783087313
1986,1.0,-0.0029786634922835953,-0.003695352830695997,-0.0008163542071557561,0.0010734588778378296,0.00832330827780714
1987,1.0,0.007702158050830299,-0.0029786634922835953,-0.003695352830695997,-0.0008163542071557561,0.0010734588778378296
1988,1.0,0.0016326275920892641,0.007702158050830299,-0.0029786634922835953,-0.003695352830695997,-0.0008163542071557561
1989,0.0,0.0065603537066949436,0.0016326275920892641,0.007702158050830299,-0.0029786634922835953,-0.003695352830695997
1990,1.0,-0.0028519951661630794,0.0065603537066949436,0.0016326275920892641,0.007702158050830299,-0.0029786634922835953
1991,1.0,0.004952699091996804,-0.0028519951661630794,0.0065603537066949436,0.0016326275920892641,0.007702158050830299
1992,1.0,0.0036580658479983263,0.004952699091996804,-0.0028519951661630794,0.0065603537066949436,0.0016326275920892641
1993,1.0,0.00249520619663679,0.0036580658479983263,0.004952699091996804,-0.0028519951661630794,0.0065603537066949436
1994,0.0,0.003084274521139463,0.00249520619663679,0.0036580658479983263,0.004952699091996804,-0.0028519951661630794
1995,0.0,-0.0010514440107176615,0.003084274521139463,0.00249520619663679,0.0036580658479983263,0.004952699091996804
1996,1.0,-0.00194176318598005,-0.0010514440107176615,0.003084274521139463,0.00249520619663679,0.0036580658479983263
1997,1.0,8.78748182535638e-05,-0.00194176318598005,-0.0010514440107176615,0.003084274521139463,0.00249520619663679
1998,1.0,0.004266200209194659,8.78748182535638e-05,-0.00194176318598005,-0.0010514440107176615,0.003084274521139463
1999,1.0,0.006686162242740545,0.004266200209194659,8.78748182535638e-05,-0.00194176318598005,-0.0010514440107176615
2000,0.0,0.0036745576724248608,0.006686162242740545,0.004266200209194659,8.78748182535638e-05,-0.00194176318598005
2001,0.0,-0.003330391368737473,0.0036745576724248608,0.006686162242740545,0.004266200209194659,8.78748182535638e-05
2002,0.0,-0.001963042045975416,-0.003330391368737473,0.0036745576724248608,0.006686162242740545,0.004266200209194659
2003,0.0,-0.001420804151646582,-0.001963042045975416,-0.003330391368737473,0.0036745576724248608,0.006686162242740545
2004,0.0,-0.0019697017199592493,-0.001420804151646582,-0.001963042045975416,-0.003330391368737473,0.0036745576724248608
2005,0.0,-0.0005877041131413518,-0.0019697017199592493,-0.001420804151646582,-0.001963042045975416,-0.003330391368737473
2006,1.0,-0.003194598995555409,-0.0005877041131413518,-0.0019697017199592493,-0.001420804151646582,-0.001963042045975416
2007,1.0,0.007840620805581455,-0.003194598995555409,-0.0005877041131413518,-0.0019697017199592493,-0.001420804151646582
2008,0.0,0.012379438822570865,0.007840620805581455,-0.003194598995555409,-0.0005877041131413518,-0.0019697017199592493
2009,0.0,-0.0014884841866871223,0.012379438822570865,0.007840620805581455,-0.003194598995555409,-0.0005877041131413518
2010,0.0,-0.00016429645336335508,-0.0014884841866871223,0.012379438822570865,0.007840620805581455,-0.003194598995555409
2011,1.0,-0.002813560419544392,-0.00016429645336335508,-0.0014884841866871223,0.012379438822570865,0.007840620805581455
2012,0.0,0.0009535610358906155,-0.002813560419544392,-0.00016429645336335508,-0.0014884841866871223,0.012379438822570865
2013,0.0,-0.0009134096697991367,0.0009535610358906155,-0.002813560419544392,-0.00016429645336335508,-0.0014884841866871223
2014,1.0,-0.0014519849276667385,-0.0009134096697991367,0.0009535610358906155,-0.002813560419544392,-0.00016429645336335508
2015,0.0,0.002078870408403377,-0.0014519849276667385,-0.0009134096697991367,0.0009535610358906155,-0.002813560419544392
2016,0.0,-0.003937332018367323,0.002078870408403377,-0.0014519849276667385,-0.0009134096697991367,0.0009535610358906155
2017,0.0,-0.0013740551305460036,-0.003937332018367323,0.002078870408403377,-0.0014519849276667385,-0.0009134096697991367
2018,0.0,-0.002625703125474721,-0.0013740551305460036,-0.003937332018367323,0.002078870408403377,-0.0014519849276667385
2019,0.0,-0.0004190337428380264,-0.002625703125474721,-0.0013740551305460036,-0.003937332018367323,0.002078870408403377
2020,0.0,-0.007905212661120986,-0.0004190337428380264,-0.002625703125474721,-0.0013740551305460036,-0.003937332018367323
2021,1.0,-0.00442450896405755,-0.007905212661120986,-0.0004190337428380264,-0.002625703125474721,-0.0013740551305460036
2022,1.0,0.0037274743811648303,-0.00442450896405755,-0.007905212661120986,-0.0004190337428380264,-0.002625703125474721
2023,1.0,0.0004627795875709051,0.0037274743811648303,-0.00442450896405755,-0.007905212661120986,-0.0004190337428380264
2024,1.0,0.0038794380020690244,0.0004627795875709051,0.0037274743811648303,-0.00442450896405755,-0.007905212661120986
2025,1.0,0.0062156558361341485,0.0038794380020690244,0.0004627795875709051,0.0037274743811648303,-0.00442450896405755
2026,0.0,0.0036313637443150526,0.0062156558361341485,0.0038794380020690244,0.0004627795875709051,0.0037274743811648303
2027,0.0,-0.0005859942681148977,0.0036313637443150526,0.0062156558361341485,0.0038794380020690244,0.0004627795875709051
2028,0.0,-0.002786041992086763,-0.0005859942681148977,0.0036313637443150526,0.0062156558361341485,0.0038794380020690244
2029,1.0,-0.00321223972424145,-0.002786041992086763,-0.0005859942681148977,0.0036313637443150526,0.0062156558361341485
2030,1.0,0.0038916206716548274,-0.00321223972424145,-0.002786041992086763,-0.0005859942681148977,0.0036313637443150526
2031,1.0,0.002460767612471937,0.0038916206716548274,-0.00321223972424145,-0.002786041992086763,-0.0005859942681148977
2032,1.0,0.008567967235449059,0.002460767612471937,0.0038916206716548274,-0.00321223972424145,-0.002786041992086763
2033,0.0,0.00024958635205973856,0.008567967235449059,0.002460767612471937,0.0038916206716548274,-0.00321223972424145
2034,1.0,-0.004453166261071617,0.00024958635205973856,0.008567967235449059,0.002460767612471937,0.0038916206716548274
2035,1.0,0.0010340234819070648,-0.004453166261071617,0.00024958635205973856,0.008567967235449059,0.002460767612471937
2036,1.0,0.0009117288504050247,0.0010340234819070648,-0.004453166261071617,0.00024958635205973856,0.008567967235449059
2037,1.0,0.0078107818608288415,0.0009117288504050247,0.0010340234819070648,-0.004453166261071617,0.00024958635205973856
2038,1.0,0.0006982401003750027,0.0078107818608288415,0.0009117288504050247,0.0010340234819070648,-0.004453166261071617
2039,1.0,0.010124845028017804,0.0006982401003750027,0.0078107818608288415,0.0009117288504050247,0.0010340234819070648
2040,0.0,0.006205213787217723,0.010124845028017804,0.0006982401003750027,0.0078107818608288415,0.0009117288504050247
2041,0.0,-0.0015293294595513096,0.006205213787217723,0.010124845028017804,0.0006982401003750027,0.0078107818608288415
2042,0.0,-0.0021428492370578756,-0.0015293294595513096,0.006205213787217723,0.010124845028017804,0.0006982401003750027
2043,1.0,-0.006193393673936898,-0.0021428492370578756,-0.0015293294595513096,0.006205213787217723,0.010124845028017804
2044,1.0,0.0015906981816937726,-0.006193393673936898,-0.0021428492370578756,-0.0015293294595513096,0.006205213787217723
2045,0.0,0.0032110822622235524,0.0015906981816937726,-0.006193393673936898,-0.0021428492370578756,-0.0015293294595513096
2046,0.0,-0.005753717297556249,0.0032110822622235524,0.0015906981816937726,-0.006193393673936898,-0.0021428492370578756
2047,0.0,-0.023687779514090845,-0.005753717297556249,0.0032110822622235524,0.0015906981816937726,-0.006193393673936898
2048,0.0,-0.0031315135831281316,-0.023687779514090845,-0.005753717297556249,0.0032110822622235524,0.0015906981816937726
2049,1.0,-0.0027651349352431076,-0.0031315135831281316,-0.023687779514090845,-0.005753717297556249,0.0032110822622235524
2050,1.0,0.0050012463444810695,-0.0027651349352431076,-0.0031315135831281316,-0.023687779514090845,-0.005753717297556249
2051,0.0,0.0010435406686499782,0.0050012463444810695,-0.0027651349352431076,-0.0031315135831281316,-0.023687779514090845
2052,1.0,-0.0006278430741851748,0.0010435406686499782,0.0050012463444810695,-0.0027651349352431076,-0.0031315135831281316
2053,1.0,0.013077622003985878,-0.0006278430741851748,0.0010435406686499782,0.0050012463444810695,-0.0027651349352431076
2054,1.0,0.003626980466808316,0.013077622003985878,-0.0006278430741851748,0.0010435406686499782,0.0050012463444810695
2055,0.0,0.0028794862093801665,0.003626980466808316,0.013077622003985878,-0.0006278430741851748,0.0010435406686499782
2056,1.0,-0.0013135788675023852,0.0028794862093801665,0.003626980466808316,0.013077622003985878,-0.0006278430741851748
2057,1.0,0.011406680074852016,-0.0013135788675023852,0.0028794862093801665,0.003626980466808316,0.013077622003985878
2058,0.0,0.0035291446205742982,0.011406680074852016,-0.0013135788675023852,0.0028794862093801665,0.003626980466808316
2059,0.0,-0.0035588229680693084,0.0035291446205742982,0.011406680074852016,-0.0013135788675023852,0.0028794862093801665
2060,1.0,-0.002190460506956815,-0.0035588229680693084,0.0035291446205742982,0.011406680074852016,-0.0013135788675023852
2061,1.0,0.016912527156371482,-0.002190460506956815,-0.0035588229680693084,0.0035291446205742982,0.011406680074852016
2062,1.0,0.000238138840249702,0.016912527156371482,-0.002190460506956815,-0.0035588229680693084,0.0035291446205742982
2063,0.0,0.004596283503273568,0.000238138840249702,0.016912527156371482,-0.002190460506956815,-0.0035588229680693084
2064,0.0,-0.004612823989616821,0.004596283503273568,0.000238138840249702,0.016912527156371482,-0.002190460506956815
2065,1.0,-0.00815333998619805,-0.004612823989616821,0.004596283503273568,0.000238138840249702,0.016912527156371482
2066,0.0,0.0032622424962251984,-0.00815333998619805,-0.004612823989616821,0.004596283503273568,0.000238138840249702
2067,0.0,-0.0006419431328543723,0.0032622424962251984,-0.00815333998619805,-0.004612823989616821,0.004596283503273568
2068,1.0,-0.00594870342932019,-0.0006419431328543723,0.0032622424962251984,-0.00815333998619805,-0.004612823989616821
2069,0.0,0.0072384262598204074,-0.00594870342932019,-0.0006419431328543723,0.0032622424962251984,-0.00815333998619805
2070,0.0,-0.0037735200774074995,0.0072384262598204074,-0.00594870342932019,-0.0006419431328543723,0.0032622424962251984
2071,0.0,-0.003383856427944476,-0.0037735200774074995,0.0072384262598204074,-0.00594870342932019,-0.0006419431328543723
2072,0.0,-0.0003250467366476828,-0.003383856427944476,-0.0037735200774074995,0.0072384262598204074,-0.00594870342932019
2073,1.0,-0.0014151874785586216,-0.0003250467366476828,-0.003383856427944476,-0.0037735200774074995,0.0072384262598204074
2074,0.0,0.005749287541753079,-0.0014151874785586216,-0.0003250467366476828,-0.003383856427944476,-0.0037735200774074995
2075,1.0,-0.00507282393299624,0.005749287541753079,-0.0014151874785586216,-0.0003250467366476828,-0.003383856427944476
2076,1.0,0.0057073460849623725,-0.00507282393299624,0.005749287541753079,-0.0014151874785586216,-0.0003250467366476828
2077,1.0,0.0028164784036588397,0.0057073460849623725,-0.00507282393299624,0.005749287541753079,-0.0014151874785586216
2078,0.0,0.0009640494733331728,0.0028164784036588397,0.0057073460849623725,-0.00507282393299624,0.005749287541753079
2079,0.0,-0.002726251039477323,0.0009640494733331728,0.0028164784036588397,0.0057073460849623725,-0.00507282393299624
2080,1.0,-0.018292050538855964,-0.002726251039477323,0.0009640494733331728,0.0028164784036588397,0.0057073460849623725
2081,0.0,0.0008597873741285067,-0.018292050538855964,-0.002726251039477323,0.0009640494733331728,0.0028164784036588397
2082,1.0,-0.0031924526907852746,0.0008597873741285067,-0.018292050538855964,-0.002726251039477323,0.0009640494733331728
2083,0.0,0.0028727609728802506,-0.0031924526907852746,0.0008597873741285067,-0.018292050538855964,-0.002726251039477323
2084,1.0,-0.0019625790228959827,0.0028727609728802506,-0.0031924526907852746,0.0008597873741285067,-0.018292050538855964
2085,1.0,0.012589675516078813,-0.0019625790228959827,0.0028727609728802506,-0.0031924526907852746,0.0008597873741285067
2086,0.0,0.0038072978603651553,0.012589675516078813,-0.0019625790228959827,0.0028727609728802506,-0.0031924526907852746
2087,0.0,-0.0004846106092822877,0.0038072978603651553,0.012589675516078813,-0.0019625790228959827,0.0028727609728802506
2088,1.0,-0.0013704676563954798,-0.0004846106092822877,0.0038072978603651553,0.012589675516078813,-0.0019625790228959827
2089,0.0,0.0014144408203595749,-0.0013704676563954798,-0.0004846106092822877,0.0038072978603651553,0.012589675516078813
2090,0.0,-0.002908952291833966,0.0014144408203595749,-0.0013704676563954798,-0.0004846106092822877,0.0038072978603651553
2091,0.0,-0.0052604943529351855,-0.002908952291833966,0.0014144408203595749,-0.0013704676563954798,-0.0004846106092822877
2092,0.0,-0.002647962489150668,-0.0052604943529351855,-0.002908952291833966,0.0014144408203595749,-0.0013704676563954798
2093,0.0,-0.008119491607357254,-0.002647962489150668,-0.0052604943529351855,-0.002908952291833966,0.0014144408203595749
2094,0.0,-0.005057854049559718,-0.008119491607357254,-0.002647962489150668,-0.0052604943529351855,-0.002908952291833966
2095,1.0,-0.00802422120541424,-0.005057854049559718,-0.008119491607357254,-0.002647962489150668,-0.0052604943529351855
