,Direction,lag_1,lag_2,lag_3,lag_4,lag_5
5949,1.0,0.008548197128104507,-0.026412462434739936,0.006152866163043225,-0.0013988933110717916,-0.03200453421779326
5950,1.0,0.0132453989541097,0.008548197128104507,-0.026412462434739936,0.006152866163043225,-0.0013988933110717916
5951,0.0,0.0013506430016423376,0.0132453989541097,0.008548197128104507,-0.026412462434739936,0.006152866163043225
5952,1.0,-0.0359798287159,0.0013506430016423376,0.0132453989541097,0.008548197128104507,-0.026412462434739936
5953,0.0,0.012839975563173622,-0.0359798287159,0.0013506430016423376,0.0132453989541097,0.008548197128104507
5954,1.0,-0.04939073727990062,0.012839975563173622,-0.0359798287159,0.0013506430016423376,0.0132453989541097
5955,1.0,0.04776424962198522,-0.04939073727990062,0.012839975563173622,-0.0359798287159,0.0013506430016423376
5956,0.0,0.03401382414016885,0.04776424962198522,-0.04939073727990062,0.012839975563173622,-0.0359798287159
5957,0.0,-0.041743227974333275,0.03401382414016885,0.04776424962198522,-0.04939073727990062,0.012839975563173622
5958,1.0,-0.011771517974203727,-0.041743227974333275,0.03401382414016885,0.04776424962198522,-0.04939073727990062
5959,1.0,0.001091265117228346,-0.011771517974203727,-0.041743227974333275,0.03401382414016885,0.04776424962198522
5960,0.0,0.014329648637281922,0.001091265117228346,-0.011771517974203727,-0.041743227974333275,0.03401382414016885
5961,0.0,-0.0014771902566810269,0.014329648637281922,0.001091265117228346,-0.011771517974203727,-0.041743227974333275
5962,1.0,-0.09142419410383673,-0.0014771902566810269,0.014329648637281922,0.001091265117228346,-0.011771517974203727
5963,0.0,0.05451845971496572,-0.09142419410383673,-0.0014771902566810269,0.014329648637281922,0.001091265117228346
5964,0.0,-0.010746305838440717,0.05451845971496572,-0.09142419410383673,-0.0014771902566810269,0.014329648637281922
5965,0.0,-0.04478589706630809,-0.010746305838440717,0.05451845971496572,-0.09142419410383673,-0.0014771902566810269
5966,0.0,-0.01483768891410675,-0.04478589706630809,-0.010746305838440717,0.05451845971496572,-0.09142419410383673
5967,0.0,-0.043355492915988836,-0.01483768891410675,-0.04478589706630809,-0.010746305838440717,0.05451845971496572
5968,0.0,-0.058015179210821555,-0.043355492915988836,-0.01483768891410675,-0.04478589706630809,-0.010746305838440717
5969,0.0,-0.008291193106391481,-0.058015179210821555,-0.043355492915988836,-0.01483768891410675,-0.04478589706630809
5970,1.0,-0.0547079941201678,-0.008291193106391481,-0.058015179210821555,-0.043355492915988836,-0.01483768891410675
5971,1.0,0.002668507472611381,-0.0547079941201678,-0.008291193106391481,-0.058015179210821555,-0.043355492915988836
5972,0.0,0.1180592956813884,0.002668507472611381,-0.0547079941201678,-0.008291193106391481,-0.058015179210821555
5973,0.0,-0.035374808187610074,0.1180592956813884,0.002668507472611381,-0.0547079941201678,-0.008291193106391481
5974,1.0,-0.08469882302685872,-0.035374808187610074,0.1180592956813884,0.002668507472611381,-0.0547079941201678
5975,0.0,0.05489059798393825,-0.08469882302685872,-0.035374808187610074,0.1180592956813884,0.002668507472611381
5976,1.0,-0.0037374889508485776,0.05489059798393825,-0.08469882302685872,-0.035374808187610074,0.1180592956813884
5977,0.0,0.03432497628182607,-0.0037374889508485776,0.05489059798393825,-0.08469882302685872,-0.035374808187610074
5978,0.0,-0.04143996079063139,0.03432497628182607,-0.0037374889508485776,0.05489059798393825,-0.08469882302685872
5979,0.0,-0.04769906607271279,-0.04143996079063139,0.03432497628182607,-0.0037374889508485776,0.05489059798393825
5980,0.0,-0.007327845273093048,-0.04769906607271279,-0.04143996079063139,0.03432497628182607,-0.0037374889508485776
5981,0.0,-0.03234595700521692,-0.007327845273093048,-0.04769906607271279,-0.04143996079063139,0.03432497628182607
5982,1.0,-0.029722366280324097,-0.03234595700521692,-0.007327845273093048,-0.04769906607271279,-0.04143996079063139
5983,1.0,0.09533829916453995,-0.029722366280324097,-0.03234595700521692,-0.007327845273093048,-0.04769906607271279
5984,1.0,0.0046924103718648524,0.09533829916453995,-0.029722366280324097,-0.03234595700521692,-0.007327845273093048
5985,1.0,0.024927474473465328,0.0046924103718648524,0.09533829916453995,-0.029722366280324097,-0.03234595700521692
5986,1.0,0.013205573520411074,0.024927474473465328,0.0046924103718648524,0.09533829916453995,-0.029722366280324097
5987,1.0,0.003126183301771057,0.013205573520411074,0.024927474473465328,0.0046924103718648524,0.09533829916453995
5988,0.0,0.03115860836049822,0.003126183301771057,0.013205573520411074,0.024927474473465328,0.0046924103718648524
5989,0.0,-0.055322102036160836,0.03115860836049822,0.003126183301771057,0.013205573520411074,0.024927474473465328
5990,1.0,-0.04337436273482109,-0.055322102036160836,0.03115860836049822,0.003126183301771057,0.013205573520411074
5991,0.0,0.024056737849679877,-0.04337436273482109,-0.055322102036160836,0.03115860836049822,0.003126183301771057
5992,0.0,-0.018611165201731228,0.024056737849679877,-0.04337436273482109,-0.055322102036160836,0.03115860836049822
5993,0.0,-0.022168045710306172,-0.018611165201731228,0.024056737849679877,-0.04337436273482109,-0.055322102036160836
5994,1.0,-0.05167313666888784,-0.022168045710306172,-0.018611165201731228,0.024056737849679877,-0.04337436273482109
5995,0.0,0.06502757621418986,-0.05167313666888784,-0.022168045710306172,-0.018611165201731228,0.024056737849679877
5996,0.0,-0.05000938025330981,0.06502757621418986,-0.05167313666888784,-0.022168045710306172,-0.018611165201731228
5997,1.0,-0.022942233939159173,-0.05000938025330981,0.06502757621418986,-0.05167313666888784,-0.022168045710306172
5998,0.0,0.0008231645083938144,-0.022942233939159173,-0.05000938025330981,0.06502757621418986,-0.05167313666888784
5999,0.0,-0.06529490564368046,0.0008231645083938144,-0.022942233939159173,-0.05000938025330981,0.06502757621418986
6000,1.0,-0.05070616895957103,-0.06529490564368046,0.0008231645083938144,-0.022942233939159173,-0.05000938025330981
6001,1.0,0.05184176310610633,-0.05070616895957103,-0.06529490564368046,0.0008231645083938144,-0.022942233939159173
6002,0.0,0.06332939323141207,0.05184176310610633,-0.05070616895957103,-0.06529490564368046,0.0008231645083938144
6003,1.0,-0.004952405470680987,0.06332939323141207,0.05184176310610633,-0.05070616895957103,-0.06529490564368046
6004,1.0,0.045994822881962216,-0.004952405470680987,0.06332939323141207,0.05184176310610633,-0.05070616895957103
6005,0.0,0.0022648456721861,0.045994822881962216,-0.004952405470680987,0.06332939323141207,0.05184176310610633
6006,1.0,-0.08954329977489672,0.0022648456721861,0.045994822881962216,-0.004952405470680987,0.06332939323141207
6007,1.0,0.03700108363533894,-0.08954329977489672,0.0022648456721861,0.045994822881962216,-0.004952405470680987
6008,0.0,0.029369536874667368,0.03700108363533894,-0.08954329977489672,0.0022648456721861,0.045994822881962216
6009,1.0,-0.0313726703943612,0.029369536874667368,0.03700108363533894,-0.08954329977489672,0.0022648456721861
6010,1.0,0.04410055438589011,-0.0313726703943612,0.029369536874667368,0.03700108363533894,-0.08954329977489672
6011,0.0,0.04136322462553732,0.04410055438589011,-0.0313726703943612,0.029369536874667368,0.03700108363533894
6012,1.0,-0.015524211482333072,0.04136322462553732,0.04410055438589011,-0.0313726703943612,0.029369536874667368
6013,0.0,0.011723353883822618,-0.015524211482333072,0.04136322462553732,0.04410055438589011,-0.0313726703943612
6014,1.0,-0.036793811314022706,0.011723353883822618,-0.015524211482333072,0.04136322462553732,0.04410055438589011
6015,0.0,0.021778898779150513,-0.036793811314022706,0.011723353883822618,-0.015524211482333072,0.04136322462553732
6016,1.0,-0.021016151935113747,0.021778898779150513,-0.036793811314022706,0.011723353883822618,-0.015524211482333072
6017,0.0,0.05406609308129928,-0.021016151935113747,0.021778898779150513,-0.036793811314022706,0.011723353883822618
6018,0.0,-0.006654520690225207,0.05406609308129928,-0.021016151935113747,0.021778898779150513,-0.036793811314022706
6019,1.0,-0.017058122213859606,-0.006654520690225207,0.05406609308129928,-0.021016151935113747,0.021778898779150513
6020,0.0,0.007697875531277543,-0.017058122213859606,-0.006654520690225207,0.05406609308129928,-0.021016151935113747
6021,0.0,-0.020436976516056027,0.007697875531277543,-0.017058122213859606,-0.006654520690225207,0.05406609308129928
6022,1.0,-0.007054483094141362,-0.020436976516056027,0.007697875531277543,-0.017058122213859606,-0.006654520690225207
6023,1.0,0.0022082790553499265,-0.007054483094141362,-0.020436976516056027,0.007697875531277543,-0.017058122213859606
6024,0.0,0.003501846623356064,0.0022082790553499265,-0.007054483094141362,-0.020436976516056027,0.007697875531277543
6025,1.0,-0.013017594710748592,0.003501846623356064,0.0022082790553499265,-0.007054483094141362,-0.020436976516056027
6026,1.0,0.026736060201644207,-0.013017594710748592,0.003501846623356064,0.0022082790553499265,-0.007054483094141362
6027,1.0,0.016979479481520787,0.026736060201644207,-0.013017594710748592,0.003501846623356064,0.0022082790553499265
6028,0.0,0.034989778878839584,0.016979479481520787,0.026736060201644207,-0.013017594710748592,0.003501846623356064
6029,1.0,-0.002560903376327306,0.034989778878839584,0.016979479481520787,0.026736060201644207,-0.013017594710748592
6030,0.0,0.014956711833476799,-0.002560903376327306,0.034989778878839584,0.016979479481520787,0.026736060201644207
6031,1.0,-0.03226857371709724,0.014956711833476799,-0.002560903376327306,0.034989778878839584,0.016979479481520787
6032,0.0,0.011225313832943451,-0.03226857371709724,0.014956711833476799,-0.002560903376327306,0.034989778878839584
6033,0.0,-0.02808890713051304,0.011225313832943451,-0.03226857371709724,0.014956711833476799,-0.002560903376327306
6034,1.0,-0.020870537296367564,-0.02808890713051304,0.011225313832943451,-0.03226857371709724,0.014956711833476799
6035,0.0,0.00498438500744669,-0.020870537296367564,-0.02808890713051304,0.011225313832943451,-0.03226857371709724
6036,1.0,-0.03674194446214962,0.00498438500744669,-0.020870537296367564,-0.02808890713051304,0.011225313832943451
6037,1.0,0.014902896522956288,-0.03674194446214962,0.00498438500744669,-0.020870537296367564,-0.02808890713051304
6038,0.0,0.011568678162593216,0.014902896522956288,-0.03674194446214962,0.00498438500744669,-0.020870537296367564
6039,1.0,-0.057848844621729234,0.011568678162593216,0.014902896522956288,-0.03674194446214962,0.00498438500744669
6040,0.0,0.04595169668758614,-0.057848844621729234,0.011568678162593216,0.014902896522956288,-0.03674194446214962
6041,1.0,-0.027589931117901867,0.04595169668758614,-0.057848844621729234,0.011568678162593216,0.014902896522956288
6042,1.0,0.008051947867620646,-0.027589931117901867,0.04595169668758614,-0.057848844621729234,0.011568678162593216
6043,1.0,0.008238004507387098,0.008051947867620646,-0.027589931117901867,0.04595169668758614,-0.057848844621729234
6044,1.0,0.010366215544078017,0.008238004507387098,0.008051947867620646,-0.027589931117901867,0.04595169668758614
6045,0.0,0.03551062605338884,0.010366215544078017,0.008238004507387098,0.008051947867620646,-0.027589931117901867
6046,0.0,-0.0324062791828571,0.03551062605338884,0.010366215544078017,0.008238004507387098,0.008051947867620646
6047,1.0,-0.02083770340916935,-0.0324062791828571,0.03551062605338884,0.010366215544078017,0.008238004507387098
6048,1.0,0.012198432331768094,-0.02083770340916935,-0.0324062791828571,0.03551062605338884,0.010366215544078017
6049,0.0,0.01463433831611094,0.012198432331768094,-0.02083770340916935,-0.0324062791828571,0.03551062605338884
6050,1.0,-0.0008243750970161612,0.01463433831611094,0.012198432331768094,-0.02083770340916935,-0.0324062791828571
6051,1.0,0.020586739705785284,-0.0008243750970161612,0.01463433831611094,0.012198432331768094,-0.02083770340916935
6052,0.0,0.029406800557525425,0.020586739705785284,-0.0008243750970161612,0.01463433831611094,0.012198432331768094
6053,0.0,-9.417670535016853e-05,0.029406800557525425,0.020586739705785284,-0.0008243750970161612,0.01463433831611094
6054,1.0,-0.04199029664139109,-9.417670535016853e-05,0.029406800557525425,0.020586739705785284,-0.0008243750970161612
6055,1.0,0.0037842897271553877,-0.04199029664139109,-9.417670535016853e-05,0.029406800557525425,0.020586739705785284
6056,0.0,0.007324378307742574,0.0037842897271553877,-0.04199029664139109,-9.417670535016853e-05,0.029406800557525425
6057,0.0,-0.004767418117498923,0.007324378307742574,0.0037842897271553877,-0.04199029664139109,-9.417670535016853e-05
6058,0.0,-0.0415156492757468,-0.004767418117498923,0.007324378307742574,0.0037842897271553877,-0.04199029664139109
6059,0.0,-0.001829153535017447,-0.0415156492757468,-0.004767418117498923,0.007324378307742574,0.0037842897271553877
6060,0.0,-0.0171325200765976,-0.001829153535017447,-0.0415156492757468,-0.004767418117498923,0.007324378307742574
6061,0.0,-0.0011019850428377609,-0.0171325200765976,-0.001829153535017447,-0.0415156492757468,-0.004767418117498923
6062,1.0,-0.03712801547467126,-0.0011019850428377609,-0.0171325200765976,-0.001829153535017447,-0.0415156492757468
6063,0.0,0.03899200568613859,-0.03712801547467126,-0.0011019850428377609,-0.0171325200765976,-0.001829153535017447
6064,0.0,-0.011374366257098423,0.03899200568613859,-0.03712801547467126,-0.0011019850428377609,-0.0171325200765976
6065,0.0,-0.023824447158737883,-0.011374366257098423,0.03899200568613859,-0.03712801547467126,-0.0011019850428377609
6066,0.0,-0.009795400033106416,-0.023824447158737883,-0.011374366257098423,0.03899200568613859,-0.03712801547467126
6067,0.0,-0.039910288100904245,-0.009795400033106416,-0.023824447158737883,-0.011374366257098423,0.03899200568613859
6068,1.0,-0.0013909105593089555,-0.039910288100904245,-0.009795400033106416,-0.023824447158737883,-0.011374366257098423
6069,0.0,0.02477648144392197,-0.0013909105593089555,-0.039910288100904245,-0.009795400033106416,-0.023824447158737883
6070,0.0,-0.04000031350185651,0.02477648144392197,-0.0013909105593089555,-0.039910288100904245,-0.009795400033106416
6071,0.0,-0.00441677001990648,-0.04000031350185651,0.02477648144392197,-0.0013909105593089555,-0.039910288100904245
6072,1.0,-0.019484454509894444,-0.00441677001990648,-0.04000031350185651,0.02477648144392197,-0.0013909105593089555
6073,1.0,0.07065835299227885,-0.019484454509894444,-0.00441677001990648,-0.04000031350185651,0.02477648144392197
6074,1.0,0.009835958502486308,0.07065835299227885,-0.019484454509894444,-0.00441677001990648,-0.04000031350185651
6075,1.0,0.03970426672044858,0.009835958502486308,0.07065835299227885,-0.019484454509894444,-0.00441677001990648
6076,0.0,0.003786567625606585,0.03970426672044858,0.009835958502486308,0.07065835299227885,-0.019484454509894444
6077,1.0,-0.019196632902549804,0.003786567625606585,0.03970426672044858,0.009835958502486308,0.07065835299227885
6078,1.0,0.04137402898286324,-0.019196632902549804,0.003786567625606585,0.03970426672044858,0.009835958502486308
6079,0.0,0.019909573355386012,0.04137402898286324,-0.019196632902549804,0.003786567625606585,0.03970426672044858
6080,0.0,-0.005190375095908584,0.019909573355386012,0.04137402898286324,-0.019196632902549804,0.003786567625606585
6081,1.0,-0.01766788925591034,-0.005190375095908584,0.019909573355386012,0.04137402898286324,-0.019196632902549804
6082,0.0,0.06759214054235474,-0.01766788925591034,-0.005190375095908584,0.019909573355386012,0.04137402898286324
6083,1.0,-0.025228664581157023,0.06759214054235474,-0.01766788925591034,-0.005190375095908584,0.019909573355386012
6084,1.0,0.008196351407217195,-0.025228664581157023,0.06759214054235474,-0.01766788925591034,-0.005190375095908584
6085,0.0,0.03796726567931974,0.008196351407217195,-0.025228664581157023,0.06759214054235474,-0.01766788925591034
6086,0.0,-0.02633903528670445,0.03796726567931974,0.008196351407217195,-0.025228664581157023,0.06759214054235474
6087,1.0,-0.028086916500297043,-0.02633903528670445,0.03796726567931974,0.008196351407217195,-0.025228664581157023
6088,1.0,0.01783853783853484,-0.028086916500297043,-0.02633903528670445,0.03796726567931974,0.008196351407217195
6089,1.0,0.015053095016849039,0.01783853783853484,-0.028086916500297043,-0.02633903528670445,0.03796726567931974
6090,1.0,0.03288865028958976,0.015053095016849039,0.01783853783853484,-0.028086916500297043,-0.02633903528670445
6091,0.0,0.01200526006624969,0.03288865028958976,0.015053095016849039,0.01783853783853484,-0.028086916500297043
6092,0.0,-0.00934725597411401,0.01200526006624969,0.03288865028958976,0.015053095016849039,0.01783853783853484
6093,1.0,-0.02806976809425532,-0.00934725597411401,0.01200526006624969,0.03288865028958976,0.015053095016849039
6094,1.0,0.018602627595263543,-0.02806976809425532,-0.00934725597411401,0.01200526006624969,0.03288865028958976
6095,1.0,0.03890209326778127,0.018602627595263543,-0.02806976809425532,-0.00934725597411401,0.01200526006624969
6096,0.0,0.00046596147858890546,0.03890209326778127,0.018602627595263543,-0.02806976809425532,-0.00934725597411401
6097,1.0,-0.016687788143433746,0.00046596147858890546,0.03890209326778127,0.018602627595263543,-0.02806976809425532
6098,1.0,0.0006643690298862026,-0.016687788143433746,0.00046596147858890546,0.03890209326778127,0.018602627595263543
6099,1.0,0.02682560283104607,0.0006643690298862026,-0.016687788143433746,0.00046596147858890546,0.03890209326778127
6100,0.0,0.0015744385269100825,0.02682560283104607,0.0006643690298862026,-0.016687788143433746,0.00046596147858890546
6101,1.0,-0.03876704925282304,0.0015744385269100825,0.02682560283104607,0.0006643690298862026,-0.016687788143433746
6102,1.0,0.022161294771385842,-0.03876704925282304,0.0015744385269100825,0.02682560283104607,0.0006643690298862026
6103,1.0,0.001380916162144974,0.022161294771385842,-0.03876704925282304,0.0015744385269100825,0.02682560283104607
6104,1.0,0.0036995881336099323,0.001380916162144974,0.022161294771385842,-0.03876704925282304,0.0015744385269100825
6105,0.0,0.025468965200119653,0.0036995881336099323,0.001380916162144974,0.022161294771385842,-0.03876704925282304
6106,0.0,-0.008782442590987816,0.025468965200119653,0.0036995881336099323,0.001380916162144974,0.022161294771385842
6107,1.0,-0.0033344894258265922,-0.008782442590987816,0.025468965200119653,0.0036995881336099323,0.001380916162144974
6108,1.0,0.02278029206180099,-0.0033344894258265922,-0.008782442590987816,0.025468965200119653,0.0036995881336099323
6109,1.0,0.003131014045310909,0.02278029206180099,-0.0033344894258265922,-0.008782442590987816,0.025468965200119653
6110,1.0,0.001106330836656344,0.003131014045310909,0.02278029206180099,-0.0033344894258265922,-0.008782442590987816
6111,0.0,0.02580276248507163,0.001106330836656344,0.003131014045310909,0.02278029206180099,-0.0033344894258265922
6112,1.0,-0.005352845201854195,0.02580276248507163,0.001106330836656344,0.003131014045310909,0.02278029206180099
6113,0.0,0.0028390195734586676,-0.005352845201854195,0.02580276248507163,0.001106330836656344,0.003131014045310909
6114,1.0,-0.024364724339010713,0.0028390195734586676,-0.005352845201854195,0.02580276248507163,0.001106330836656344
6115,0.0,0.013261554405337161,-0.024364724339010713,0.0028390195734586676,-0.005352845201854195,0.02580276248507163
6116,0.0,-0.004462340425532063,0.013261554405337161,-0.024364724339010713,0.0028390195734586676,-0.005352845201854195
6117,0.0,-0.008849117446738108,-0.004462340425532063,0.013261554405337161,-0.024364724339010713,0.0028390195734586676
6118,1.0,-0.030147152357642204,-0.008849117446738108,-0.004462340425532063,0.013261554405337161,-0.024364724339010713
6119,0.0,0.015034353581638404,-0.030147152357642204,-0.008849117446738108,-0.004462340425532063,0.013261554405337161
6120,1.0,-0.0053693420056738494,0.015034353581638404,-0.030147152357642204,-0.008849117446738108,-0.004462340425532063
6121,1.0,0.031080725138255882,-0.0053693420056738494,0.015034353581638404,-0.030147152357642204,-0.008849117446738108
6122,0.0,0.0012584301293474542,0.031080725138255882,-0.0053693420056738494,0.015034353581638404,-0.030147152357642204
6123,0.0,-0.0038627375842317235,0.0012584301293474542,0.031080725138255882,-0.0053693420056738494,0.015034353581638404
6124,0.0,-0.0188616808508294,-0.0038627375842317235,0.0012584301293474542,0.031080725138255882,-0.0053693420056738494
6125,1.0,-0.0019112166347144965,-0.0188616808508294,-0.0038627375842317235,0.0012584301293474542,0.031080725138255882
6126,0.0,0.034527008501562984,-0.0019112166347144965,-0.0188616808508294,-0.0038627375842317235,0.0012584301293474542
6127,1.0,-0.011054482271817823,0.034527008501562984,-0.0019112166347144965,-0.0188616808508294,-0.0038627375842317235
6128,1.0,0.011963677892646185,-0.011054482271817823,0.034527008501562984,-0.0019112166347144965,-0.0188616808508294
6129,1.0,0.012866791395198529,0.011963677892646185,-0.011054482271817823,0.034527008501562984,-0.0019112166347144965
6130,1.0,0.030631336531411257,0.012866791395198529,0.011963677892646185,-0.011054482271817823,0.034527008501562984
6131,0.0,0.00444035848821045,0.030631336531411257,0.012866791395198529,0.011963677892646185,-0.011054482271817823
6132,1.0,-0.005923347511844312,0.00444035848821045,0.030631336531411257,0.012866791395198529,0.011963677892646185
6133,0.0,0.013198812335289523,-0.005923347511844312,0.00444035848821045,0.030631336531411257,0.012866791395198529
6134,0.0,-0.00032430784181447514,0.013198812335289523,-0.005923347511844312,0.00444035848821045,0.030631336531411257
6135,1.0,-0.0037957953482634643,-0.00032430784181447514,0.013198812335289523,-0.005923347511844312,0.00444035848821045
6136,0.0,0.00962330697407765,-0.0037957953482634643,-0.00032430784181447514,0.013198812335289523,-0.005923347511844312
6137,1.0,-0.0037900840161976257,0.00962330697407765,-0.0037957953482634643,-0.00032430784181447514,0.013198812335289523
6138,0.0,0.005013296360969477,-0.0037900840161976257,0.00962330697407765,-0.0037957953482634643,-0.00032430784181447514
6139,0.0,-0.0019168833312308564,0.005013296360969477,-0.0037900840161976257,0.00962330697407765,-0.0037957953482634643
6140,0.0,-0.02282119802117566,-0.0019168833312308564,0.005013296360969477,-0.0037900840161976257,0.00962330697407765
6141,1.0,-0.01112099392439636,-0.02282119802117566,-0.0019168833312308564,0.005013296360969477,-0.0037900840161976257
6142,0.0,0.0066140390399858084,-0.01112099392439636,-0.02282119802117566,-0.0019168833312308564,0.005013296360969477
6143,1.0,-0.00018809552166532129,0.0066140390399858084,-0.01112099392439636,-0.02282119802117566,-0.0019168833312308564
6144,0.0,0.010925364722875086,-0.00018809552166532129,0.0066140390399858084,-0.01112099392439636,-0.02282119802117566
6145,0.0,-0.03353271515945466,0.010925364722875086,-0.00018809552166532129,0.0066140390399858084,-0.01112099392439636
6146,1.0,-0.0007190036419757462,-0.03353271515945466,0.010925364722875086,-0.00018809552166532129,0.0066140390399858084
6147,1.0,0.015536070369428945,-0.0007190036419757462,-0.03353271515945466,0.010925364722875086,-0.00018809552166532129
6148,1.0,0.020755031805165913,0.015536070369428945,-0.0007190036419757462,-0.03353271515945466,0.010925364722875086
6149,1.0,0.004744324701821956,0.020755031805165913,0.015536070369428945,-0.0007190036419757462,-0.03353271515945466
6150,0.0,0.0031770343550467928,0.004744324701821956,0.020755031805165913,0.015536070369428945,-0.0007190036419757462
6151,1.0,-0.0048913916637245425,0.0031770343550467928,0.004744324701821956,0.020755031805165913,0.015536070369428945
6152,0.0,0.005819999440350054,-0.0048913916637245425,0.0031770343550467928,0.004744324701821956,0.020755031805165913
6153,0.0,-0.02665623809301032,0.005819999440350054,-0.0048913916637245425,0.0031770343550467928,0.004744324701821956
6154,0.0,-0.005076478913939475,-0.02665623809301032,0.005819999440350054,-0.0048913916637245425,0.0031770343550467928
6155,1.0,-0.023067013229490452,-0.005076478913939475,-0.02665623809301032,0.005819999440350054,-0.0048913916637245425
6156,1.0,0.0005726819123006432,-0.023067013229490452,-0.005076478913939475,-0.02665623809301032,0.005819999440350054
6157,1.0,0.0030792681104367947,0.0005726819123006432,-0.023067013229490452,-0.005076478913939475,-0.02665623809301032
6158,1.0,0.001985666544579212,0.0030792681104367947,0.0005726819123006432,-0.023067013229490452,-0.005076478913939475
6159,1.0,0.021172719934164697,0.001985666544579212,0.0030792681104367947,0.0005726819123006432,-0.023067013229490452
6160,1.0,0.003635948462144434,0.021172719934164697,0.001985666544579212,0.0030792681104367947,0.0005726819123006432
6161,1.0,0.035099734239021574,0.003635948462144434,0.021172719934164697,0.001985666544579212,0.0030792681104367947
6162,1.0,0.01187933046051648,0.035099734239021574,0.003635948462144434,0.021172719934164697,0.001985666544579212
6163,1.0,0.0008381595919924045,0.01187933046051648,0.035099734239021574,0.003635948462144434,0.021172719934164697
6164,1.0,0.012021591203440929,0.0008381595919924045,0.01187933046051648,0.035099734239021574,0.003635948462144434
6165,1.0,0.0036191002199013056,0.012021591203440929,0.0008381595919924045,0.01187933046051648,0.035099734239021574
6166,1.0,0.005312626166537271,0.0036191002199013056,0.012021591203440929,0.0008381595919924045,0.01187933046051648
6167,0.0,0.02451228255974347,0.005312626166537271,0.0036191002199013056,0.012021591203440929,0.0008381595919924045
6168,1.0,-0.003871106147601666,0.02451228255974347,0.005312626166537271,0.0036191002199013056,0.012021591203440929
6169,1.0,0.0009817361687356474,-0.003871106147601666,0.02451228255974347,0.005312626166537271,0.0036191002199013056
6170,0.0,0.0038721650813398067,0.0009817361687356474,-0.003871106147601666,0.02451228255974347,0.005312626166537271
6171,1.0,-0.003923037575496724,0.0038721650813398067,0.0009817361687356474,-0.003871106147601666,0.02451228255974347
6172,0.0,0.008405516382050893,-0.003923037575496724,0.0038721650813398067,0.0009817361687356474,-0.003871106147601666
6173,1.0,-0.002922969740852932,0.008405516382050893,-0.003923037575496724,0.0038721650813398067,0.0009817361687356474
6174,1.0,0.01521859236795553,-0.002922969740852932,0.008405516382050893,-0.003923037575496724,0.0038721650813398067
6175,0.0,0.0013442500137725855,0.01521859236795553,-0.002922969740852932,0.008405516382050893,-0.003923037575496724
6176,0.0,-0.00907866488227016,0.0013442500137725855,0.01521859236795553,-0.002922969740852932,0.008405516382050893
6177,1.0,-0.009979686666664267,-0.00907866488227016,0.0013442500137725855,0.01521859236795553,-0.002922969740852932
6178,0.0,0.013729229020052136,-0.009979686666664267,-0.00907866488227016,0.0013442500137725855,0.01521859236795553
6179,0.0,-0.004004504436945444,0.013729229020052136,-0.009979686666664267,-0.00907866488227016,0.0013442500137725855
6180,1.0,-0.011298844573438993,-0.004004504436945444,0.013729229020052136,-0.009979686666664267,-0.00907866488227016
6181,1.0,0.014717748774885298,-0.011298844573438993,-0.004004504436945444,0.013729229020052136,-0.009979686666664267
6182,0.0,0.005318406357185612,0.014717748774885298,-0.011298844573438993,-0.004004504436945444,0.013729229020052136
6183,0.0,-0.011859534817044826,0.005318406357185612,0.014717748774885298,-0.011298844573438993,-0.004004504436945444
6184,1.0,-0.027539412067978053,-0.011859534817044826,0.005318406357185612,0.014717748774885298,-0.011298844573438993
6185,1.0,0.01298920596301767,-0.027539412067978053,-0.011859534817044826,0.005318406357185612,0.014717748774885298
6186,1.0,0.006810066720702723,0.01298920596301767,-0.027539412067978053,-0.011859534817044826,0.005318406357185612
6187,1.0,0.010146036593538854,0.006810066720702723,0.01298920596301767,-0.027539412067978053,-0.011859534817044826
6188,0.0,0.01592586715488986,0.010146036593538854,0.006810066720702723,0.01298920596301767,-0.027539412067978053
6189,1.0,-0.0014449225420959388,0.01592586715488986,0.010146036593538854,0.006810066720702723,0.01298920596301767
6190,1.0,0.0030971565931987577,-0.0014449225420959388,0.01592586715488986,0.010146036593538854,0.006810066720702723
6191,1.0,9.883955972234126e-05,0.0030971565931987577,-0.0014449225420959388,0.01592586715488986,0.010146036593538854
6192,1.0,0.0016300518723677548,9.883955972234126e-05,0.0030971565931987577,-0.0014449225420959388,0.01592586715488986
6193,0.0,0.0005129085283830381,0.0016300518723677548,9.883955972234126e-05,0.0030971565931987577,-0.0014449225420959388
6194,0.0,-0.009715226864403292,0.0005129085283830381,0.0016300518723677548,9.883955972234126e-05,0.0030971565931987577
6195,0.0,-0.019994446567214275,-0.009715226864403292,0.0005129085283830381,0.0016300518723677548,9.883955972234126e-05
6196,1.0,-0.0009244137489314852,-0.019994446567214275,-0.009715226864403292,0.0005129085283830381,0.0016300518723677548
6197,1.0,0.00820001598458675,-0.0009244137489314852,-0.019994446567214275,-0.009715226864403292,0.0005129085283830381
6198,1.0,0.01794074166957249,0.00820001598458675,-0.0009244137489314852,-0.019994446567214275,-0.009715226864403292
6199,1.0,0.009406666762701521,0.01794074166957249,0.00820001598458675,-0.0009244137489314852,-0.019994446567214275
6200,1.0,0.011100307089609629,0.009406666762701521,0.01794074166957249,0.00820001598458675,-0.0009244137489314852
6201,0.0,0.011468764761602301,0.011100307089609629,0.009406666762701521,0.01794074166957249,0.00820001598458675
